# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Sat Apr  9 05:42:25 CEST 2022
# Basic reference: Girardi et al. (2002, A&A 391, 195)
#  uses the "basic set" of tracks described in Table 1 of Girardi et al. (2002, A&A 391, 195)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01520		Age = 	5.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	8.70	2.91755271	2.7605	4.1037	3.5099	-0.2391	-5.489	1.018	0.415	-1.128	-2.886	-4.794	-7.329	-8.353	-8.573	3.30198669
	8.70	2.91760278	2.7543	4.1120	3.5090	-0.2520	-5.510	1.031	0.444	-1.098	-2.869	-4.791	-7.352	-8.377	-8.598	3.30198789
	8.70	2.91765237	2.7479	4.1202	3.5081	-0.2648	-5.531	1.044	0.474	-1.068	-2.852	-4.789	-7.374	-8.401	-8.623	3.30198884
	8.70	2.91770148	2.7414	4.1284	3.5072	-0.2776	-5.551	1.057	0.504	-1.038	-2.835	-4.786	-7.397	-8.425	-8.648	3.30199003
	8.70	2.91775012	2.7347	4.1366	3.5063	-0.2904	-5.571	1.069	0.534	-1.008	-2.819	-4.784	-7.420	-8.449	-8.672	3.30199099
	8.70	2.91779828	2.7278	4.1447	3.5054	-0.3031	-5.592	1.082	0.563	-0.978	-2.802	-4.781	-7.442	-8.472	-8.696	3.30199194
	8.70	2.91784596	2.7207	4.1527	3.5046	-0.3158	-5.612	1.095	0.592	-0.949	-2.785	-4.779	-7.464	-8.496	-8.721	3.30199313
	8.70	2.91788411	2.7149	4.1591	3.5039	-0.3259	-5.628	1.105	0.616	-0.925	-2.772	-4.777	-7.482	-8.514	-8.740	3.30199385
	8.70	2.91792178	2.7090	4.1654	3.5032	-0.3359	-5.644	1.115	0.639	-0.902	-2.759	-4.775	-7.499	-8.533	-8.759	3.30199480
	8.70	2.91795921	2.7029	4.1718	3.5025	-0.3460	-5.659	1.125	0.662	-0.879	-2.746	-4.773	-7.517	-8.551	-8.778	3.30199552
	8.70	2.91800594	2.6951	4.1796	3.5016	-0.3585	-5.679	1.138	0.691	-0.850	-2.730	-4.770	-7.538	-8.574	-8.801	3.30199647
	8.70	2.91805243	2.6869	4.1874	3.5008	-0.3711	-5.699	1.151	0.719	-0.821	-2.714	-4.767	-7.560	-8.597	-8.825	3.30199766
	8.70	2.91809869	2.6772	4.1952	3.4999	-0.3838	-5.718	1.162	0.747	-0.794	-2.699	-4.765	-7.581	-8.619	-8.848	3.30199862
	8.70	2.91814494	2.6651	4.2029	3.4991	-0.3969	-5.737	1.164	0.764	-0.779	-2.698	-4.769	-7.602	-8.640	-8.870	3.30199957
	8.70	2.91819072	2.6435	4.2104	3.4982	-0.4115	-5.756	1.167	0.781	-0.764	-2.696	-4.773	-7.623	-8.660	-8.891	3.30200052
	8.70	2.91823506	2.6168	4.2177	3.4973	-0.4266	-5.774	1.170	0.799	-0.748	-2.694	-4.775	-7.643	-8.680	-8.911	3.30200148
	8.70	2.91827416	2.5650	4.2238	3.4965	-0.4445	-5.789	1.175	0.818	-0.732	-2.690	-4.776	-7.659	-8.697	-8.929	3.30200243
	8.70	2.91831636	2.4590	4.2299	3.4956	-0.4728	-5.805	1.184	0.844	-0.709	-2.683	-4.774	-7.677	-8.714	-8.947	3.30200338
	8.70	2.91833830	2.2907	4.2319	3.4948	-0.5087	-5.810	1.197	0.870	-0.684	-2.670	-4.766	-7.683	-8.720	-8.954	3.30200386
	8.70	2.91834760	2.0100	4.2312	3.4939	-0.5683	-5.808	1.222	0.910	-0.647	-2.647	-4.748	-7.683	-8.720	-8.955	3.30200410
	8.70	2.91835165	1.7727	4.2295	3.4932	-0.6242	-5.804	1.245	0.946	-0.613	-2.625	-4.730	-7.680	-8.717	-8.952	3.30200410
	8.70	2.91835356	1.6462	4.2282	3.4928	-0.6567	-5.801	1.258	0.967	-0.593	-2.612	-4.719	-7.678	-8.715	-8.950	3.30200410
	8.70	2.91835499	1.5435	4.2271	3.4924	-0.6850	-5.798	1.270	0.985	-0.576	-2.601	-4.710	-7.676	-8.712	-8.948	3.30200410
	8.70	2.91835642	1.4448	4.2259	3.4920	-0.7140	-5.795	1.282	1.004	-0.559	-2.589	-4.700	-7.674	-8.710	-8.946	3.30200410
	8.70	2.91835785	1.3472	4.2247	3.4916	-0.7447	-5.792	1.295	1.024	-0.540	-2.576	-4.690	-7.671	-8.708	-8.944	3.30200434
	8.70	2.91835952	1.2457	4.2232	3.4912	-0.7791	-5.788	1.310	1.046	-0.519	-2.563	-4.679	-7.669	-8.705	-8.942	3.30200434
	8.70	2.91836095	1.1457	4.2217	3.4907	-0.8157	-5.784	1.325	1.069	-0.497	-2.548	-4.667	-7.666	-8.702	-8.939	3.30200434
	8.70	2.91836238	1.0406	4.2199	3.4902	-0.8578	-5.780	1.343	1.096	-0.472	-2.531	-4.653	-7.662	-8.698	-8.936	3.30200434
	8.70	2.91836405	0.9364	4.2180	3.4896	-0.9040	-5.775	1.362	1.125	-0.444	-2.512	-4.638	-7.659	-8.695	-8.933	3.30200434
	8.70	2.91836548	0.8410	4.2160	3.4890	-0.9510	-5.770	1.382	1.155	-0.416	-2.493	-4.622	-7.655	-8.691	-8.930	3.30200434
	8.70	2.91836667	0.7719	4.1531	4.0000	1.1184	-5.613	-5.672	-5.399	-5.345	-5.353	-5.351	-5.293	-5.290	-5.270	3.30200434
	8.70	2.91836667	0.7719	4.1531	4.0257	1.2213	-5.613	-5.659	-5.287	-5.223	-5.226	-5.214	-5.126	-5.115	-5.091	3.30200434
	8.70	2.91836667	0.7719	4.1529	4.2275	2.0287	-5.612	-5.124	-4.306	-4.139	-4.078	-3.985	-3.736	-3.669	-3.608	3.30200434
	8.70	2.91836667	0.7719	4.1527	4.2557	2.1416	-5.612	-5.042	-4.160	-3.985	-3.920	-3.817	-3.550	-3.475	-3.408	3.30200434
	8.70	2.91836667	0.7719	4.1526	4.2656	2.1815	-5.612	-5.013	-4.109	-3.932	-3.865	-3.760	-3.485	-3.408	-3.339	3.30200434
	8.70	2.91836667	0.7719	4.1525	4.2699	2.1988	-5.611	-5.001	-4.087	-3.909	-3.841	-3.735	-3.457	-3.379	-3.309	3.30200434
	8.70	2.91836691	0.7719	4.1520	4.4717	3.0065	-5.610	-4.182	-3.073	-2.806	-2.684	-2.518	-2.137	-2.015	-1.911	3.30200434
	8.70	2.91836715	0.7719	4.1472	4.7729	4.2159	-5.598	-2.479	-1.255	-0.943	-0.809	-0.626	-0.208	-0.080	0.028	3.30200434
	8.70	2.91836786	0.7719	4.1340	5.0208	5.2207	-5.565	-0.763	0.493	0.837	0.990	1.191	1.636	1.776	1.893	3.30200434
	8.70	2.91836810	0.7719	4.1004	5.1868	5.9184	-5.481	0.495	1.764	2.120	2.280	2.490	2.945	3.090	3.211	3.30200434
	8.70	2.91836834	0.7719	4.0819	5.2405	6.1518	-5.435	0.926	2.199	2.558	2.720	2.932	3.389	3.535	3.658	3.30200458
	8.70	2.91836834	0.7719	4.0396	5.2923	6.4010	-5.329	1.405	2.681	3.042	3.205	3.419	3.879	4.025	4.149	3.30200458
	8.70	2.91836858	0.7719	3.9409	5.3586	6.7650	-5.082	2.133	3.412	3.776	3.940	4.155	4.619	4.767	4.891	3.30200458
	8.70	2.91836882	0.7719	3.8529	5.3993	7.0159	-4.862	2.650	3.930	4.296	4.461	4.677	5.142	5.290	5.415	3.30200458
	8.70	2.91836905	0.7719	3.5857	5.3769	7.1937	-4.194	3.155	4.434	4.799	4.964	5.179	5.643	5.791	5.915	3.30200458
	8.70	2.91836929	0.7719	3.2503	5.3504	7.4227	-3.356	3.800	5.078	5.442	5.606	5.821	6.284	6.432	6.556	3.30200458
	8.70	2.91836977	0.7719	3.1665	5.3358	7.4483	-3.146	3.904	5.181	5.544	5.708	5.923	6.385	6.533	6.657	3.30200458
	8.70	2.91837072	0.7719	2.9169	5.3017	7.5616	-2.522	4.280	5.556	5.918	6.082	6.296	6.756	6.903	7.027	3.30200458
	8.70	2.91837287	0.7719	2.8397	5.2869	7.5795	-2.329	4.367	5.642	6.003	6.166	6.379	6.839	6.985	7.109	3.30200458
	8.70	2.91837573	0.7719	2.6883	5.2601	7.6235	-1.951	4.551	5.824	6.185	6.347	6.559	7.018	7.164	7.287	3.30200458
	8.70	2.91838050	0.7719	2.5431	5.2322	7.6571	-1.588	4.713	5.985	6.344	6.505	6.717	7.174	7.320	7.442	3.30200481
	8.70	2.91839027	0.7719	2.4445	5.2132	7.6800	-1.341	4.824	6.095	6.453	6.613	6.824	7.281	7.426	7.548	3.30200505
	8.70	2.91840482	0.7719	2.3447	5.1939	7.7024	-1.092	4.935	6.204	6.561	6.721	6.931	7.387	7.532	7.653	3.30200529
	8.70	2.91842580	0.7719	2.2601	5.1772	7.7202	-0.880	5.026	6.295	6.651	6.811	7.020	7.475	7.619	7.740	3.30200577
	8.70	2.91845131	0.7719	2.1769	5.1606	7.7370	-0.672	5.116	6.384	6.738	6.897	7.106	7.560	7.703	7.824	3.30200624
	8.70	2.91848469	0.7719	2.0830	5.1421	7.7568	-0.437	5.219	6.485	6.839	6.997	7.204	7.658	7.801	7.921	3.30200696
	8.70	2.91854024	0.7719	2.0001	5.1251	7.7718	-0.230	5.305	6.570	6.923	7.080	7.287	7.739	7.882	8.002	3.30200815
	8.70	2.91861057	0.7719	1.9105	5.1067	7.7878	-0.006	5.399	6.663	7.014	7.170	7.377	7.827	7.970	8.089	3.30200982
	8.70	2.91869569	0.7719	1.8185	5.0879	7.8046	0.224	5.496	6.758	7.108	7.264	7.469	7.918	8.061	8.180	3.30201149
	8.70	2.91879201	0.7719	1.7474	5.0732	7.8168	0.401	5.570	6.831	7.179	7.335	7.539	7.988	8.130	8.249	3.30201364
	8.70	2.91893482	0.7720	1.6620	5.0555	7.8316	0.615	5.660	6.919	7.266	7.420	7.624	8.071	8.212	8.331	3.30201674
	8.70	2.91912174	0.7720	1.5638	5.0354	7.8492	0.860	5.764	7.022	7.367	7.520	7.723	8.169	8.309	8.427	3.30202079
	8.70	2.91956401	0.7720	1.4693	5.0147	7.8610	1.097	5.855	7.112	7.454	7.607	7.809	8.253	8.392	8.509	3.30203056
	8.70	2.92028642	0.7721	1.3662	4.9926	7.8760	1.354	5.959	7.214	7.554	7.705	7.906	8.348	8.487	8.604	3.30204630
	8.70	2.92132902	0.7723	1.2761	4.9739	7.8911	1.580	6.055	7.307	7.646	7.796	7.994	8.435	8.573	8.689	3.30206895
	8.70	2.92299747	0.7725	1.1718	4.9525	7.9099	1.840	6.167	7.417	7.754	7.903	8.100	8.539	8.677	8.792	3.30210519
	8.70	2.92547727	0.7728	1.0583	4.9293	7.9311	2.124	6.293	7.539	7.874	8.021	8.217	8.654	8.789	8.904	3.30215883
	8.70	2.92982936	0.7734	0.9216	4.9013	7.9558	2.466	6.442	7.686	8.017	8.162	8.356	8.790	8.924	9.038	3.30225301
	8.70	2.93472028	0.7740	0.8328	4.8829	7.9715	2.688	6.540	7.781	8.109	8.253	8.446	8.878	9.012	9.124	3.30235815
	8.70	2.93787456	0.7744	0.7757	4.8712	7.9821	2.831	6.604	7.843	8.170	8.313	8.505	8.935	9.069	9.181	3.30242586
	8.70	2.94164658	0.7749	0.7239	4.8623	7.9985	2.960	6.673	7.911	8.237	8.379	8.570	9.000	9.133	9.245	3.30250645
	8.70	2.94609046	0.7755	0.6698	4.8518	8.0110	3.095	6.738	7.974	8.298	8.440	8.630	9.059	9.191	9.303	3.30260110
	8.70	2.95125151	0.7762	0.6153	4.8404	8.0202	3.232	6.798	8.032	8.355	8.496	8.685	9.112	9.243	9.355	3.30271053
	8.70	2.95717049	0.7769	0.5628	4.8294	8.0290	3.363	6.855	8.088	8.409	8.550	8.737	9.163	9.294	9.404	3.30283546
	8.70	2.96390343	0.7778	0.5114	4.8185	8.0375	3.491	6.911	8.142	8.462	8.602	8.788	9.212	9.343	9.453	3.30297685
	8.70	2.97153354	0.7788	0.4591	4.8075	8.0462	3.622	6.969	8.198	8.516	8.654	8.840	9.263	9.392	9.502	3.30313611
	8.70	2.98015809	0.7799	0.4076	4.7966	8.0547	3.751	7.025	8.253	8.569	8.706	8.891	9.312	9.441	9.551	3.30331469
	8.70	2.98989177	0.7812	0.3567	4.7858	8.0631	3.878	7.082	8.308	8.622	8.758	8.942	9.361	9.490	9.599	3.30351472
	8.70	3.00030994	0.7825	0.3172	4.7775	8.0703	3.977	7.126	8.351	8.663	8.798	8.982	9.400	9.528	9.636	3.30372691
	8.70	3.00224423	0.7829	0.3781	4.7907	8.0623	3.825	7.061	8.287	8.602	8.738	8.923	9.343	9.472	9.581	3.30376601
	8.70	3.00415945	0.7832	0.4383	4.8038	8.0547	3.674	6.996	8.225	8.543	8.680	8.865	9.288	9.417	9.527	3.30380487
	8.70	3.00607347	0.7836	0.5029	4.8177	8.0461	3.513	6.927	8.158	8.478	8.617	8.804	9.228	9.358	9.468	3.30384350
	8.70	3.00800538	0.7839	0.5673	4.8316	8.0373	3.352	6.859	8.092	8.414	8.554	8.742	9.168	9.299	9.410	3.30388236
	8.70	3.00996971	0.7843	0.6328	4.8457	8.0283	3.188	6.789	8.024	8.348	8.489	8.679	9.106	9.238	9.350	3.30392194
	8.70	3.01197195	0.7847	0.7042	4.8609	8.0179	3.010	6.713	7.950	8.276	8.418	8.609	9.039	9.171	9.283	3.30396223
	8.70	3.01400971	0.7850	0.7771	4.8736	7.9962	2.827	6.617	7.856	8.183	8.326	8.518	8.949	9.083	9.195	3.30400300
	8.70	3.01789093	0.7857	0.9177	4.9031	7.9738	2.476	6.465	7.708	8.039	8.185	8.379	8.813	8.947	9.061	3.30408072
	8.70	3.02293420	0.7866	1.0548	4.9318	7.9520	2.133	6.318	7.565	7.900	8.047	8.243	8.681	8.816	8.931	3.30418110
	8.70	3.02712250	0.7874	1.1670	4.9548	7.9325	1.853	6.196	7.446	7.783	7.932	8.130	8.569	8.706	8.821	3.30426431
	8.70	3.03100562	0.7881	1.2686	4.9762	7.9169	1.599	6.090	7.342	7.681	7.831	8.030	8.471	8.610	8.726	3.30434108
	8.70	3.03325605	0.7885	1.3433	4.9923	7.9067	1.412	6.014	7.269	7.609	7.760	7.961	8.403	8.542	8.658	3.30438542
	8.70	3.03488421	0.7888	1.4128	5.0077	7.8989	1.238	5.948	7.203	7.545	7.698	7.899	8.343	8.482	8.599	3.30441761
	8.70	3.03616095	0.7890	1.4801	5.0227	7.8918	1.070	5.885	7.141	7.485	7.638	7.840	8.285	8.425	8.542	3.30444264
	8.70	3.04353476	0.7904	1.5492	5.0374	7.8820	0.897	5.814	7.072	7.417	7.571	7.774	8.220	8.360	8.478	3.30458713
	8.70	3.05403590	0.7923	1.6021	5.0490	7.8769	0.765	5.764	7.023	7.369	7.523	7.727	8.174	8.314	8.433	3.30479145
	8.70	3.06778622	0.7947	1.6358	5.0569	7.8762	0.680	5.735	6.995	7.341	7.496	7.700	8.148	8.288	8.407	3.30505610
	8.70	3.08426142	0.7977	1.6668	5.0641	7.8755	0.603	5.708	6.968	7.316	7.471	7.675	8.123	8.264	8.383	3.30536914
	8.70	3.11229515	0.8028	1.6678	5.0659	7.8844	0.601	5.718	6.979	7.326	7.481	7.685	8.134	8.275	8.394	3.30589199
	8.70	3.15724707	0.8108	1.6228	5.0588	7.9055	0.713	5.781	7.041	7.388	7.542	7.746	8.194	8.335	8.454	3.30670500
	8.70	3.42101002	0.8574	0.9540	4.9334	8.0968	2.385	6.582	7.829	8.164	8.311	8.507	8.945	9.080	9.195	3.31090856
	8.70	3.50000000	0.8711	0.7441	4.8938	8.1552	2.910	6.836	8.078	8.408	8.553	8.746	9.179	9.313	9.427	3.31200266
	8.70	3.59751892	0.8905	0.6076	4.8722	8.2146	3.251	7.031	8.269	8.597	8.740	8.932	9.362	9.496	9.608	3.31326437
	8.70	3.85182571	0.9404	0.2673	4.8177	8.3609	4.102	7.517	8.747	9.067	9.206	9.393	9.817	9.947	10.057	3.31615472
	8.70	4.02724028	0.9749	-0.0217	4.7656	8.4571	4.824	7.896	9.118	9.429	9.562	9.744	10.161	10.288	10.396	3.31786489
	8.70	4.06993055	0.9838	-0.1777	4.7320	8.4825	5.214	8.131	9.338	9.653	9.791	9.975	10.391	10.520	10.631	3.31825042
	8.70	4.11375427	0.9929	-0.3276	4.6999	8.5082	5.589	8.415	9.603	9.927	10.078	10.268	10.685	10.822	10.940	3.31863451
	8.70	4.15871334	1.0022	-0.4823	4.6670	8.5352	5.976	8.579	9.757	10.077	10.227	10.414	10.828	10.963	11.080	3.31901670
	8.70	4.20525074	1.0119	-0.6430	4.6329	8.5637	6.377	8.749	9.917	10.230	10.378	10.562	10.973	11.107	11.222	3.31940031
	8.70	4.25356483	1.0219	-0.8040	4.5988	8.5926	6.780	8.927	10.084	10.389	10.535	10.718	11.129	11.261	11.375	3.31978607
	8.70	4.30480099	1.0324	-0.9761	4.5625	8.6241	7.210	9.155	10.295	10.589	10.733	10.918	11.327	11.459	11.571	3.32018185
	8.70	4.35552979	1.0429	-1.1472	4.5257	8.6521	7.638	9.422	10.535	10.816	10.957	11.140	11.542	11.671	11.781	3.32056069
	8.70	4.40727234	1.0536	-1.3280	4.4832	8.6676	8.090	9.733	10.798	11.060	11.193	11.368	11.751	11.874	11.978	3.32093453
	8.70	4.46001625	1.0644	-1.5121	4.4415	8.6891	8.550	10.047	11.061	11.303	11.427	11.590	11.951	12.066	12.163	3.32130313
	8.70	4.50599194	1.0739	-1.6478	4.4132	8.7155	8.889	10.280	11.256	11.487	11.605	11.760	12.106	12.216	12.307	3.32161450
	8.70	4.53211641	1.0795	-1.6467	4.4160	8.7281	8.887	10.289	11.268	11.501	11.619	11.775	12.122	12.233	12.325	3.32178760
	8.70	4.56019306	1.0855	-1.6568	4.4166	8.7430	8.912	10.316	11.297	11.529	11.647	11.804	12.151	12.262	12.354	3.32197022
	8.70	4.58847904	1.0916	-1.6667	4.4172	8.7577	8.937	10.343	11.324	11.557	11.676	11.832	12.180	12.291	12.383	3.32215118
	8.70	4.61640978	1.0976	-1.6763	4.4179	8.7721	8.961	10.369	11.352	11.585	11.703	11.860	12.208	12.319	12.411	3.32232690
	8.70	4.64339638	1.1034	-1.6858	4.4183	8.7858	8.984	10.395	11.378	11.611	11.730	11.886	12.235	12.346	12.438	3.32249379
	8.70	4.66908550	1.1089	-1.6932	4.4191	8.7986	9.003	10.416	11.401	11.634	11.753	11.910	12.259	12.370	12.462	3.32265019
	8.70	4.69375515	1.1142	-1.6947	4.4212	8.8106	9.007	10.428	11.415	11.650	11.769	11.926	12.276	12.388	12.481	3.32279801
	8.70	4.71789742	1.1193	-1.6895	4.4248	8.8217	8.994	10.429	11.421	11.657	11.776	11.935	12.287	12.399	12.493	3.32294059
	8.70	4.74079514	1.1242	-1.6791	4.4296	8.8322	8.968	10.420	11.418	11.656	11.777	11.937	12.291	12.405	12.499	3.32307386
	8.70	4.76362038	1.1291	-1.6677	4.4337	8.8391	8.939	10.407	11.411	11.650	11.772	11.933	12.289	12.403	12.499	3.32320499
	8.70	4.78562164	1.1338	-1.6574	4.4353	8.8371	8.913	10.387	11.393	11.633	11.755	11.917	12.274	12.388	12.484	3.32332969
	8.70	4.80625391	1.1382	-1.6474	4.4371	8.8359	8.888	10.369	11.377	11.618	11.740	11.902	12.261	12.375	12.471	3.32344532
	8.70	4.82591772	1.1424	-1.6278	4.4415	8.8355	8.840	10.336	11.350	11.593	11.716	11.880	12.240	12.355	12.452	3.32355404
	8.70	4.84530735	1.1466	-1.6039	4.4477	8.8380	8.780	10.300	11.321	11.567	11.692	11.857	12.221	12.337	12.435	3.32366014
	8.70	4.86297464	1.1503	-1.5670	4.4578	8.8431	8.688	10.243	11.278	11.528	11.655	11.823	12.192	12.310	12.410	3.32375574
	8.70	4.87927151	1.1538	-1.4902	4.4770	8.8445	8.496	10.118	11.176	11.435	11.567	11.740	12.120	12.242	12.345	3.32384300
	8.70	4.91436577	1.1613	-1.5114	4.4748	8.8594	8.549	10.163	11.219	11.477	11.608	11.780	12.159	12.281	12.383	3.32402825
	8.70	4.95055389	1.1690	-1.5433	4.4700	8.8750	8.628	10.226	11.276	11.532	11.662	11.833	12.209	12.330	12.431	3.32421541
	8.70	4.98789454	1.1770	-1.5847	4.4629	8.8913	8.732	10.305	11.346	11.599	11.727	11.896	12.269	12.388	12.488	3.32440448
