# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Sat Apr  9 05:42:44 CEST 2022
# Basic reference: Girardi et al. (2002, A&A 391, 195)
#  uses the "basic set" of tracks described in Table 1 of Girardi et al. (2002, A&A 391, 195)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01520		Age = 	1.000e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	9.00	2.27552080	2.1720	3.8140	3.5184	-0.0197	-4.765	1.423	0.661	-0.884	-2.516	-4.289	-6.585	-7.598	-7.810	3.28261304
	9.00	2.27555299	2.1676	3.8250	3.5172	-0.0362	-4.792	1.440	0.700	-0.844	-2.495	-4.286	-6.615	-7.630	-7.843	3.28261447
	9.00	2.27558494	2.1630	3.8360	3.5160	-0.0528	-4.820	1.457	0.739	-0.805	-2.473	-4.283	-6.645	-7.661	-7.876	3.28261566
	9.00	2.27561641	2.1582	3.8469	3.5148	-0.0694	-4.847	1.474	0.778	-0.766	-2.451	-4.280	-6.675	-7.693	-7.908	3.28261709
	9.00	2.27564788	2.1532	3.8578	3.5137	-0.0861	-4.875	1.491	0.817	-0.726	-2.429	-4.277	-6.705	-7.725	-7.941	3.28261828
	9.00	2.27567911	2.1481	3.8687	3.5125	-0.1027	-4.902	1.508	0.856	-0.687	-2.407	-4.273	-6.735	-7.756	-7.974	3.28261948
	9.00	2.27570987	2.1427	3.8796	3.5113	-0.1194	-4.929	1.525	0.895	-0.648	-2.385	-4.270	-6.765	-7.788	-8.007	3.28262091
	9.00	2.27574062	2.1371	3.8905	3.5101	-0.1361	-4.956	1.542	0.934	-0.608	-2.363	-4.267	-6.795	-7.820	-8.039	3.28262210
	9.00	2.27577114	2.1313	3.9013	3.5090	-0.1528	-4.983	1.558	0.973	-0.569	-2.341	-4.264	-6.825	-7.851	-8.072	3.28262329
	9.00	2.27580118	2.1253	3.9122	3.5078	-0.1696	-5.010	1.575	1.012	-0.530	-2.319	-4.261	-6.855	-7.883	-8.104	3.28262448
	9.00	2.27583098	2.1191	3.9230	3.5066	-0.1864	-5.037	1.592	1.051	-0.491	-2.297	-4.257	-6.885	-7.914	-8.137	3.28262591
	9.00	2.27586079	2.1126	3.9338	3.5054	-0.2032	-5.065	1.609	1.090	-0.451	-2.275	-4.254	-6.915	-7.945	-8.169	3.28262711
	9.00	2.27589035	2.1058	3.9447	3.5043	-0.2202	-5.092	1.626	1.129	-0.412	-2.253	-4.251	-6.945	-7.977	-8.202	3.28262830
	9.00	2.27591944	2.0988	3.9554	3.5031	-0.2370	-5.119	1.643	1.168	-0.373	-2.231	-4.248	-6.974	-8.008	-8.234	3.28262949
	9.00	2.27594829	2.0916	3.9662	3.5019	-0.2540	-5.145	1.660	1.207	-0.333	-2.209	-4.244	-7.004	-8.039	-8.266	3.28263068
	9.00	2.27597690	2.0840	3.9769	3.5008	-0.2710	-5.172	1.677	1.246	-0.294	-2.187	-4.241	-7.033	-8.070	-8.299	3.28263187
	9.00	2.27600527	2.0762	3.9876	3.4996	-0.2880	-5.199	1.689	1.279	-0.262	-2.172	-4.241	-7.063	-8.101	-8.330	3.28263307
	9.00	2.27603364	2.0680	3.9983	3.4984	-0.3051	-5.226	1.691	1.302	-0.243	-2.172	-4.247	-7.092	-8.130	-8.360	3.28263426
	9.00	2.27606153	2.0595	4.0090	3.4973	-0.3222	-5.252	1.694	1.324	-0.223	-2.171	-4.252	-7.121	-8.158	-8.390	3.28263521
	9.00	2.27608919	2.0506	4.0197	3.4961	-0.3394	-5.279	1.696	1.347	-0.204	-2.170	-4.258	-7.150	-8.187	-8.420	3.28263640
	9.00	2.27611661	2.0408	4.0303	3.4949	-0.3568	-5.306	1.699	1.370	-0.185	-2.169	-4.264	-7.179	-8.216	-8.449	3.28263760
	9.00	2.27614379	2.0286	4.0409	3.4938	-0.3746	-5.332	1.702	1.393	-0.165	-2.167	-4.269	-7.208	-8.244	-8.479	3.28263879
	9.00	2.27617073	2.0099	4.0514	3.4926	-0.3939	-5.359	1.705	1.417	-0.144	-2.166	-4.274	-7.236	-8.273	-8.509	3.28263974
	9.00	2.27619672	1.9785	4.0617	3.4914	-0.4159	-5.384	1.709	1.442	-0.122	-2.163	-4.278	-7.265	-8.301	-8.538	3.28264093
	9.00	2.27621961	1.9206	4.0706	3.4902	-0.4424	-5.407	1.716	1.469	-0.098	-2.157	-4.279	-7.289	-8.325	-8.563	3.28264189
	9.00	2.27624273	1.7587	4.0796	3.4886	-0.4961	-5.429	1.734	1.515	-0.057	-2.142	-4.273	-7.315	-8.351	-8.590	3.28264284
	9.00	2.27625346	1.3898	4.0828	3.4864	-0.6101	-5.437	1.780	1.598	0.020	-2.099	-4.242	-7.327	-8.362	-8.604	3.28264332
	9.00	2.27625751	1.1938	4.0836	3.4852	-0.6820	-5.439	1.809	1.649	0.067	-2.071	-4.222	-7.332	-8.367	-8.609	3.28264332
	9.00	2.27625895	1.1061	4.0837	3.4846	-0.7176	-5.439	1.823	1.674	0.090	-2.057	-4.212	-7.333	-8.368	-8.611	3.28264332
	9.00	2.27625990	1.0457	4.0838	3.4842	-0.7436	-5.439	1.833	1.691	0.106	-2.048	-4.204	-7.334	-8.369	-8.612	3.28264356
	9.00	2.27626061	0.9894	4.0837	3.4838	-0.7692	-5.439	1.843	1.708	0.122	-2.038	-4.197	-7.335	-8.370	-8.613	3.28264356
	9.00	2.27626157	0.9315	4.0837	3.4834	-0.7971	-5.439	1.854	1.726	0.139	-2.028	-4.189	-7.336	-8.370	-8.615	3.28264356
	9.00	2.27626252	0.8707	4.0837	3.4829	-0.8283	-5.439	1.866	1.747	0.158	-2.017	-4.181	-7.336	-8.371	-8.616	3.28264356
	9.00	2.27626324	0.8133	4.0836	3.4824	-0.8598	-5.439	1.878	1.767	0.177	-2.005	-4.172	-7.337	-8.372	-8.617	3.28264356
	9.00	2.27626419	0.7564	4.0835	3.4819	-0.8933	-5.439	1.892	1.789	0.198	-1.993	-4.162	-7.338	-8.372	-8.618	3.28264356
	9.00	2.27626491	0.6969	4.0834	3.4813	-0.9311	-5.439	1.906	1.814	0.221	-1.979	-4.152	-7.339	-8.373	-8.619	3.28264380
	9.00	2.27626514	0.6875	3.9830	4.0000	1.2383	-5.187	-5.247	-4.974	-4.920	-4.928	-4.926	-4.868	-4.864	-4.845	3.28264380
	9.00	2.27626538	0.6875	3.9828	4.2172	2.1072	-5.187	-4.730	-3.934	-3.770	-3.713	-3.622	-3.381	-3.317	-3.258	3.28264380
	9.00	2.27626562	0.6875	3.9805	4.4633	3.0941	-5.181	-3.781	-2.682	-2.418	-2.296	-2.131	-1.753	-1.633	-1.530	3.28264380
	9.00	2.27626562	0.6875	3.9788	4.5718	3.5295	-5.177	-3.205	-2.048	-1.752	-1.618	-1.443	-1.044	-0.917	-0.806	3.28264380
	9.00	2.27626586	0.6875	3.9762	4.6742	3.9418	-5.170	-2.521	-1.336	-1.017	-0.872	-0.684	-0.271	-0.136	-0.019	3.28264380
	9.00	2.27626610	0.6875	3.9715	4.7820	4.3777	-5.159	-1.980	-0.755	-0.441	-0.306	-0.122	0.297	0.425	0.534	3.28264380
	9.00	2.27626634	0.6875	3.9648	4.8703	4.7378	-5.142	-1.374	-0.136	0.191	0.334	0.526	0.956	1.090	1.202	3.28264380
	9.00	2.27626681	0.6875	3.9521	4.9707	5.1520	-5.110	-0.657	0.595	0.933	1.083	1.282	1.722	1.860	1.976	3.28264380
	9.00	2.27626705	0.6875	3.9235	5.0765	5.6039	-5.039	0.154	1.415	1.763	1.919	2.123	2.572	2.715	2.834	3.28264380
	9.00	2.27626753	0.6875	3.8723	5.1729	6.0405	-4.911	0.965	2.234	2.589	2.749	2.958	3.413	3.557	3.678	3.28264380
	9.00	2.27626777	0.6875	3.7371	5.2489	6.4797	-4.573	1.848	3.121	3.481	3.643	3.855	4.313	4.459	4.582	3.28264380
	9.00	2.27626801	0.6875	3.5827	5.2869	6.7860	-4.187	2.509	3.784	4.145	4.307	4.521	4.981	5.127	5.251	3.28264380
	9.00	2.27626824	0.6875	3.4438	5.2881	6.9298	-3.840	2.865	4.140	4.501	4.664	4.877	5.337	5.484	5.607	3.28264380
	9.00	2.27626824	0.6875	3.3179	5.2768	7.0106	-3.525	3.098	4.372	4.733	4.895	5.109	5.569	5.715	5.838	3.28264380
	9.00	2.27626848	0.6875	3.0749	5.2495	7.1443	-2.917	3.508	4.781	5.141	5.303	5.515	5.973	6.119	6.242	3.28264380
	9.00	2.27626848	0.6875	3.0479	5.2447	7.1523	-2.850	3.541	4.814	5.174	5.335	5.547	6.005	6.151	6.274	3.28264380
	9.00	2.27626896	0.6875	2.7594	5.2055	7.2838	-2.128	3.981	5.251	5.609	5.769	5.979	6.436	6.581	6.703	3.28264380
	9.00	2.27627015	0.6875	2.5868	5.1770	7.3425	-1.697	4.208	5.477	5.833	5.993	6.202	6.657	6.801	6.922	3.28264380
	9.00	2.27627277	0.6875	2.4350	5.1501	7.3867	-1.318	4.396	5.663	6.017	6.175	6.383	6.837	6.980	7.101	3.28264403
	9.00	2.27627921	0.6875	2.2855	5.1240	7.4319	-0.944	4.584	5.849	6.202	6.359	6.566	7.018	7.161	7.281	3.28264427
	9.00	2.27628922	0.6875	2.1809	5.1054	7.4617	-0.682	4.714	5.977	6.328	6.485	6.691	7.141	7.284	7.404	3.28264475
	9.00	2.27630496	0.6875	2.0585	5.0836	7.4973	-0.376	4.866	6.128	6.477	6.633	6.838	7.287	7.430	7.549	3.28264523
	9.00	2.27632236	0.6875	1.9811	5.0694	7.5176	-0.183	4.960	6.220	6.568	6.723	6.927	7.376	7.517	7.636	3.28264594
	9.00	2.27634835	0.6875	1.8862	5.0518	7.5423	0.055	5.073	6.332	6.679	6.833	7.037	7.484	7.624	7.743	3.28264713
	9.00	2.27638531	0.6875	1.7778	5.0318	7.5709	0.326	5.204	6.462	6.807	6.960	7.162	7.608	7.748	7.866	3.28264856
	9.00	2.27643085	0.6875	1.6839	5.0142	7.5942	0.560	5.316	6.572	6.915	7.067	7.269	7.713	7.852	7.969	3.28265047
	9.00	2.27648997	0.6875	1.5797	4.9948	7.6209	0.821	5.441	6.695	7.036	7.188	7.388	7.831	7.969	8.086	3.28265285
	9.00	2.27663159	0.6875	1.4661	4.9726	7.6457	1.105	5.571	6.823	7.162	7.312	7.511	7.951	8.089	8.205	3.28265882
	9.00	2.27681231	0.6875	1.3536	4.9508	7.6711	1.386	5.702	6.951	7.288	7.437	7.634	8.073	8.210	8.325	3.28266621
	9.00	2.27703047	0.6876	1.2519	4.9309	7.6932	1.640	5.820	7.067	7.401	7.549	7.744	8.182	8.317	8.432	3.28267527
	9.00	2.27727866	0.6876	1.1552	4.9118	7.7135	1.882	5.931	7.175	7.508	7.654	7.848	8.284	8.418	8.533	3.28268528
	9.00	2.27764869	0.6877	1.0455	4.8902	7.7367	2.156	6.058	7.300	7.629	7.774	7.967	8.400	8.534	8.647	3.28270054
	9.00	2.27813625	0.6877	0.9244	4.8662	7.7620	2.459	6.199	7.437	7.763	7.906	8.097	8.527	8.661	8.773	3.28272057
	9.00	2.27880645	0.6878	0.8373	4.8482	7.7769	2.677	6.295	7.530	7.854	7.996	8.186	8.613	8.745	8.857	3.28274822
	9.00	2.27991676	0.6879	0.7169	4.8240	7.8008	2.978	6.434	7.666	7.987	8.127	8.314	8.739	8.870	8.980	3.28279352
	9.00	2.28155351	0.6881	0.5917	4.7987	7.8248	3.291	6.579	7.807	8.124	8.261	8.446	8.867	8.996	9.106	3.28286076
	9.00	2.28426480	0.6885	0.4365	4.7667	7.8520	3.679	6.757	7.979	8.290	8.424	8.606	9.023	9.151	9.258	3.28297138
	9.00	2.28851247	0.6890	0.2586	4.7293	7.8810	4.124	7.032	8.238	8.554	8.693	8.877	9.293	9.423	9.535	3.28314424
	9.00	2.29667091	0.6901	0.0248	4.6799	7.9178	4.708	7.399	8.581	8.903	9.053	9.242	9.657	9.793	9.911	3.28347397
	9.00	2.30337429	0.6909	-0.1138	4.6495	7.9353	5.054	7.538	8.711	9.028	9.177	9.362	9.775	9.909	10.025	3.28374267
	9.00	2.30794907	0.6915	-0.1998	4.6326	7.9538	5.269	7.638	8.806	9.120	9.267	9.451	9.862	9.996	10.111	3.28392506
	9.00	2.31370020	0.6922	-0.2870	4.6136	7.9656	5.488	7.730	8.893	9.201	9.348	9.531	9.942	10.075	10.189	3.28415298
	9.00	2.32089853	0.6931	-0.3778	4.5936	7.9768	5.714	7.830	8.986	9.289	9.434	9.618	10.029	10.161	10.275	3.28443623
	9.00	2.32989025	0.6942	-0.4800	4.5708	7.9886	5.970	7.956	9.100	9.397	9.542	9.726	10.136	10.269	10.381	3.28478694
	9.00	2.34113765	0.6956	-0.5867	4.5469	8.0008	6.237	8.107	9.237	9.526	9.669	9.854	10.261	10.393	10.504	3.28522110
	9.00	2.35532331	0.6974	-0.7047	4.5205	8.0143	6.532	8.299	9.406	9.684	9.824	10.007	10.407	10.535	10.644	3.28576136
	9.00	2.37350512	0.6997	-0.8324	4.4919	8.0288	6.851	8.522	9.598	9.864	9.999	10.175	10.563	10.687	10.792	3.28644180
	9.00	2.39733553	0.7026	-0.9765	4.4596	8.0455	7.211	8.773	9.810	10.060	10.188	10.356	10.727	10.845	10.946	3.28731441
	9.00	2.42953682	0.7065	-1.1409	4.4226	8.0645	7.622	9.049	10.038	10.273	10.392	10.550	10.901	11.013	11.106	3.28845954
	9.00	2.47495580	0.7121	-1.3363	4.3787	8.0877	8.111	9.373	10.298	10.515	10.626	10.772	11.099	11.201	11.286	3.29001212
	9.00	2.50000000	0.7151	-1.4335	4.3569	8.0995	8.354	9.535	10.426	10.634	10.740	10.880	11.194	11.291	11.371	3.29083824
	9.00	2.52183127	0.7182	-1.4335	4.3576	8.1042	8.354	9.538	10.430	10.638	10.744	10.885	11.199	11.296	11.376	3.29154158
	9.00	2.56025982	0.7235	-1.4307	4.3596	8.1127	8.347	9.538	10.434	10.642	10.749	10.890	11.206	11.303	11.384	3.29274201
	9.00	2.60778713	0.7301	-1.4784	4.3540	8.1417	8.466	9.636	10.523	10.729	10.835	10.974	11.286	11.383	11.462	3.29416370
	9.00	2.65792894	0.7370	-1.5159	4.3498	8.1664	8.560	9.715	10.595	10.799	10.903	11.042	11.351	11.447	11.525	3.29559207
	9.00	2.71207666	0.7444	-1.5336	4.3482	8.1822	8.604	9.753	10.631	10.834	10.938	11.076	11.385	11.480	11.558	3.29705787
	9.00	2.77090764	0.7524	-1.5298	4.3495	8.1883	8.595	9.749	10.628	10.832	10.937	11.075	11.384	11.480	11.558	3.29856658
	9.00	2.83235049	0.7606	-1.5158	4.3534	8.1944	8.560	9.728	10.614	10.819	10.925	11.064	11.376	11.472	11.551	3.30005574
	9.00	2.90027118	0.7695	-1.4879	4.3606	8.2006	8.490	9.685	10.582	10.791	10.898	11.039	11.355	11.453	11.534	3.30160689
	9.00	2.97281337	0.7790	-1.4540	4.3694	8.2072	8.405	9.633	10.543	10.756	10.866	11.009	11.331	11.431	11.513	3.30316257
	9.00	3.00541925	0.7835	-1.4468	4.3716	8.2110	8.387	9.623	10.537	10.750	10.860	11.005	11.327	11.428	11.510	3.30383015
	9.00	3.01572061	0.7853	-1.4509	4.3708	8.2132	8.397	9.630	10.543	10.756	10.866	11.010	11.332	11.433	11.515	3.30403733
	9.00	3.02460027	0.7869	-1.4517	4.3708	8.2149	8.399	9.632	10.545	10.759	10.868	11.012	11.334	11.435	11.517	3.30421424
	9.00	3.03244042	0.7884	-1.4362	4.3747	8.2155	8.360	9.607	10.526	10.741	10.852	10.997	11.322	11.423	11.506	3.30436945
	9.00	3.03953171	0.7896	-1.4133	4.3802	8.2154	8.303	9.571	10.498	10.716	10.827	10.974	11.301	11.404	11.488	3.30450869
	9.00	3.04553747	0.7907	-1.3663	4.3912	8.2132	8.186	9.494	10.438	10.660	10.774	10.924	11.257	11.362	11.449	3.30462623
	9.00	3.05007482	0.7915	-1.3239	4.4011	8.2109	8.080	9.425	10.384	10.610	10.725	10.878	11.217	11.325	11.413	3.30471444
	9.00	3.05544662	0.7925	-1.2285	4.4230	8.2036	7.841	9.269	10.259	10.494	10.614	10.772	11.122	11.234	11.328	3.30481863
	9.00	3.06057978	0.7934	-1.2163	4.4258	8.2032	7.811	9.249	10.243	10.479	10.599	10.758	11.110	11.223	11.317	3.30491757
	9.00	3.06491256	0.7942	-1.2058	4.4283	8.2028	7.784	9.232	10.229	10.466	10.587	10.746	11.100	11.213	11.307	3.30500102
	9.00	3.07034278	0.7952	-1.1920	4.4315	8.2023	7.750	9.210	10.210	10.449	10.570	10.731	11.086	11.199	11.294	3.30510497
	9.00	3.07542157	0.7961	-1.1715	4.4360	8.2005	7.699	9.175	10.182	10.422	10.545	10.706	11.064	11.178	11.274	3.30520153
	9.00	3.08004308	0.7970	-1.1530	4.4401	8.1990	7.653	9.144	10.156	10.398	10.522	10.685	11.045	11.160	11.256	3.30528927
	9.00	3.08424211	0.7977	-1.1244	4.4466	8.1966	7.581	9.097	10.117	10.362	10.487	10.651	11.015	11.131	11.229	3.30536866
	9.00	3.08805060	0.7984	-1.0954	4.4531	8.1942	7.509	9.048	10.077	10.324	10.451	10.617	10.984	11.101	11.200	3.30544043
	9.00	3.09149957	0.7990	-1.0599	4.4610	8.1904	7.420	8.986	10.025	10.276	10.404	10.573	10.944	11.063	11.163	3.30550528
	9.00	3.09461713	0.7996	-1.0258	4.4685	8.1866	7.334	8.927	9.975	10.230	10.360	10.531	10.906	11.026	11.128	3.30556369
	9.00	3.09743071	0.8001	-0.9903	4.4764	8.1829	7.246	8.866	9.923	10.182	10.313	10.486	10.866	10.988	11.091	3.30561614
	9.00	3.09996605	0.8005	-0.9556	4.4841	8.1795	7.159	8.805	9.871	10.134	10.267	10.442	10.825	10.948	11.052	3.30566359
	9.00	3.10224771	0.8009	-0.9201	4.4920	8.1755	7.070	8.742	9.817	10.084	10.218	10.395	10.782	10.907	11.012	3.30570602
	9.00	3.10429883	0.8013	-0.8813	4.5003	8.1704	6.973	8.672	9.758	10.028	10.165	10.343	10.735	10.860	10.967	3.30574393
	9.00	3.10613990	0.8016	-0.8455	4.5081	8.1658	6.884	8.609	9.703	9.976	10.114	10.294	10.689	10.816	10.923	3.30577803
	9.00	3.11247849	0.8028	-0.8469	4.5069	8.1631	6.887	8.608	9.701	9.974	10.111	10.291	10.685	10.812	10.920	3.30589533
	9.00	3.11921501	0.8040	-0.7311	4.5343	8.1574	6.598	8.417	9.536	9.821	9.962	10.146	10.550	10.681	10.791	3.30601907
	9.00	3.12644029	0.8053	-0.6172	4.5612	8.1518	6.313	8.251	9.390	9.684	9.828	10.012	10.422	10.554	10.666	3.30615115
	9.00	3.13425660	0.8067	-0.5124	4.5860	8.1473	6.051	8.122	9.275	9.576	9.721	9.905	10.316	10.448	10.561	3.30629301
	9.00	3.14278364	0.8082	-0.4132	4.6095	8.1427	5.803	8.019	9.180	9.488	9.634	9.818	10.228	10.361	10.475	3.30644679
	9.00	3.15215707	0.8099	-0.3229	4.6309	8.1390	5.577	7.935	9.102	9.416	9.563	9.747	10.158	10.292	10.407	3.30661464
	9.00	3.16250014	0.8117	-0.2411	4.6504	8.1361	5.373	7.863	9.036	9.353	9.502	9.687	10.100	10.234	10.350	3.30679822
	9.00	3.17388535	0.8138	-0.1654	4.6684	8.1335	5.183	7.796	8.975	9.295	9.445	9.632	10.047	10.182	10.299	3.30699849
	9.00	3.18631268	0.8160	-0.0993	4.6825	8.1250	5.018	7.727	8.910	9.232	9.382	9.571	9.987	10.123	10.240	3.30721498
	9.00	3.21212983	0.8206	-0.0027	4.7060	8.1248	4.777	7.620	8.811	9.134	9.283	9.471	9.888	10.024	10.141	3.30765724
	9.00	3.25564265	0.8283	0.0390	4.7185	8.1372	4.672	7.550	8.750	9.068	9.212	9.398	9.815	9.947	10.061	3.30838156
	9.00	3.29410005	0.8351	0.0550	4.7244	8.1481	4.632	7.526	8.730	9.047	9.188	9.373	9.789	9.920	10.033	3.30900002
	9.00	3.33108592	0.8416	0.0800	4.7327	8.1598	4.570	7.488	8.697	9.011	9.149	9.332	9.748	9.878	9.989	3.30957651
	9.00	3.35298705	0.8455	0.0999	4.7389	8.1667	4.520	7.457	8.669	8.981	9.117	9.299	9.715	9.843	9.953	3.30991006
	9.00	3.36901999	0.8483	0.1186	4.7443	8.1711	4.474	7.427	8.641	8.952	9.086	9.267	9.683	9.810	9.918	3.31015038
	9.00	3.38169122	0.8505	0.1335	4.7486	8.1744	4.436	7.402	8.619	8.929	9.061	9.241	9.657	9.783	9.890	3.31033802
	9.00	3.46364403	0.8648	-0.0109	4.7230	8.2238	4.797	7.687	8.890	9.207	9.349	9.534	9.951	10.082	10.195	3.31150746
	9.00	3.50000000	0.8711	-0.0825	4.7101	8.2468	4.976	7.831	9.025	9.346	9.493	9.681	10.098	10.232	10.348	3.31200266
	9.00	4.03137684	0.9758	-0.9524	4.5462	8.5106	7.151	9.018	10.148	10.436	10.579	10.764	11.171	11.303	11.414	3.31790280
	9.00	4.07382011	0.9846	-1.0931	4.5157	8.5332	7.503	9.253	10.355	10.632	10.771	10.953	11.350	11.479	11.587	3.31828499
	9.00	4.11687851	0.9936	-1.2307	4.4859	8.5553	7.847	9.498	10.567	10.830	10.963	11.139	11.523	11.646	11.751	3.31866145
	9.00	4.16033554	1.0026	-1.3649	4.4568	8.5770	8.182	9.734	10.767	11.017	11.144	11.311	11.680	11.798	11.898	3.31903028
	9.00	4.20393229	1.0116	-1.4974	4.4282	8.5993	8.514	9.961	10.958	11.195	11.315	11.475	11.829	11.941	12.036	3.31938958
	9.00	4.24572992	1.0202	-1.6174	4.4027	8.6209	8.813	10.165	11.126	11.353	11.468	11.621	11.961	12.069	12.158	3.31972432
	9.00	4.27903366	1.0271	-1.7131	4.3824	8.6384	9.053	10.329	11.259	11.478	11.590	11.737	12.066	12.169	12.254	3.31998444
	9.00	4.31096983	1.0337	-1.7986	4.3645	8.6550	9.266	10.476	11.379	11.590	11.698	11.840	12.159	12.257	12.339	3.32022858
	9.00	4.34611940	1.0410	-1.8940	4.3446	8.6737	9.505	10.640	11.512	11.714	11.817	11.954	12.260	12.355	12.432	3.32049131
	9.00	4.37579250	1.0471	-1.9663	4.3297	8.6891	9.686	10.766	11.614	11.809	11.909	12.041	12.338	12.429	12.503	3.32070851
	9.00	4.40835428	1.0538	-2.0502	4.3124	8.7067	9.895	10.909	11.730	11.917	12.012	12.139	12.426	12.514	12.585	3.32094216
	9.00	4.46189594	1.0648	-2.2274	4.2748	8.7378	10.339	11.208	11.966	12.135	12.221	12.337	12.602	12.681	12.746	3.32131600
	9.00	4.50085020	1.0728	-2.3542	4.2480	8.7605	10.655	11.422	12.134	12.289	12.369	12.477	12.726	12.800	12.860	3.32158017
	9.00	4.51973820	1.0768	-2.3630	4.2473	8.7683	10.678	11.442	12.152	12.307	12.387	12.495	12.743	12.817	12.877	3.32170582
	9.00	4.53963852	1.0811	-2.3641	4.2486	8.7764	10.680	11.450	12.162	12.317	12.398	12.506	12.755	12.829	12.890	3.32183671
	9.00	4.56076002	1.0856	-2.3584	4.2517	8.7849	10.666	11.447	12.165	12.322	12.403	12.512	12.763	12.838	12.899	3.32197404
	9.00	4.58331680	1.0905	-2.3474	4.2562	8.7939	10.638	11.437	12.163	12.322	12.404	12.515	12.768	12.844	12.906	3.32211852
	9.00	4.60777187	1.0957	-2.3327	4.2618	8.8037	10.602	11.422	12.157	12.319	12.402	12.515	12.772	12.849	12.911	3.32227302
	9.00	4.63476562	1.1015	-2.3163	4.2680	8.8144	10.561	11.404	12.151	12.316	12.400	12.515	12.775	12.854	12.917	3.32244062
	9.00	4.66512632	1.1080	-2.3008	4.2743	8.8265	10.522	11.390	12.147	12.315	12.401	12.517	12.782	12.861	12.926	3.32262611
	9.00	4.69805336	1.1151	-2.2924	4.2780	8.8359	10.501	11.383	12.146	12.317	12.404	12.521	12.788	12.868	12.933	3.32282352
	9.00	4.73191833	1.1223	-2.2974	4.2767	8.8384	10.513	11.390	12.151	12.321	12.408	12.525	12.791	12.871	12.935	3.32302237
	9.00	4.76346636	1.1291	-2.3034	4.2774	8.8496	10.529	11.408	12.170	12.340	12.427	12.544	12.810	12.890	12.955	3.32320404
	9.00	4.81400537	1.1399	-2.3244	4.2771	8.8739	10.581	11.460	12.221	12.392	12.478	12.595	12.861	12.941	13.006	3.32348824
	9.00	4.87184811	1.1522	-2.3675	4.2722	8.9018	10.689	11.548	12.302	12.469	12.555	12.670	12.933	13.012	13.077	3.32380342
	9.00	4.90251112	1.1588	-2.3600	4.2771	8.9164	10.670	11.548	12.310	12.480	12.567	12.684	12.950	13.030	13.095	3.32396603
	9.00	4.93343592	1.1654	-2.3575	4.2808	8.9310	10.664	11.556	12.324	12.496	12.583	12.701	12.970	13.050	13.116	3.32412744
	9.00	4.96400690	1.1719	-2.3570	4.2838	8.9451	10.662	11.566	12.340	12.513	12.601	12.720	12.990	13.072	13.138	3.32428408
	9.00	4.99357843	1.1782	-2.3572	4.2865	8.9586	10.663	11.578	12.355	12.530	12.619	12.738	13.010	13.092	13.159	3.32443285
