# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Sat Apr  9 05:45:02 CEST 2022
# Basic reference: Girardi et al. (2002, A&A 391, 195)
#  uses the "basic set" of tracks described in Table 1 of Girardi et al. (2002, A&A 391, 195)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01520		Age = 	1.500e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	9.18	3.12182426	0.8045	-2.9565	4.0200	8.3259	12.161	12.363	12.505	12.499	12.519	12.548	12.614	12.635	12.647	3.30606675
	9.18	3.12376714	0.8048	-1.9088	4.2636	8.2530	9.542	10.369	11.107	11.270	11.354	11.467	11.725	11.802	11.865	3.30610228
	9.18	3.12635732	0.8053	-1.8656	4.2737	8.2505	9.434	10.299	11.056	11.224	11.310	11.426	11.690	11.769	11.834	3.30614948
	9.18	3.12953758	0.8058	-1.7775	4.2940	8.2439	9.214	10.157	10.948	11.126	11.217	11.338	11.614	11.698	11.766	3.30620742
	9.18	3.13239932	0.8064	-3.0396	3.9999	8.3298	12.369	12.550	12.645	12.609	12.619	12.634	12.680	12.692	12.700	3.30625939
	9.18	3.13386726	0.8066	-1.7675	4.2963	8.2435	9.189	10.141	10.935	11.114	11.206	11.328	11.606	11.690	11.758	3.30628586
	9.18	3.13752079	0.8073	-1.7588	4.2984	8.2432	9.167	10.127	10.925	11.105	11.197	11.319	11.598	11.683	11.752	3.30635190
	9.18	3.14125299	0.8079	-3.1101	3.9829	8.3331	12.545	12.714	12.780	12.714	12.710	12.711	12.737	12.740	12.744	3.30641913
	9.18	3.14209843	0.8081	-1.7475	4.3010	8.2428	9.139	10.109	10.911	11.092	11.185	11.308	11.589	11.674	11.743	3.30643439
	9.18	3.14637876	0.8089	-1.7306	4.3047	8.2413	9.096	10.081	10.889	11.072	11.166	11.290	11.573	11.659	11.729	3.30651116
	9.18	3.14806914	0.8092	-3.1665	3.9693	8.3356	12.686	12.846	12.896	12.805	12.786	12.774	12.784	12.777	12.780	3.30654144
	9.18	3.15027237	0.8096	-1.7154	4.3081	8.2401	9.058	10.056	10.869	11.054	11.149	11.274	11.559	11.646	11.716	3.30658102
	9.18	3.15287542	0.8100	-3.2081	3.9592	8.3373	12.790	12.946	12.990	12.878	12.846	12.823	12.820	12.805	12.807	3.30662727
	9.18	3.15380907	0.8102	-1.6918	4.3134	8.2381	8.999	10.017	10.839	11.027	11.123	11.249	11.537	11.625	11.696	3.30664396
	9.18	3.15701628	0.8108	-1.6680	4.3188	8.2361	8.940	9.978	10.809	10.999	11.096	11.225	11.516	11.605	11.677	3.30670094
	9.18	3.15739608	0.8108	-3.2486	3.9493	8.3389	12.892	13.044	13.082	12.949	12.905	12.871	12.854	12.832	12.833	3.30670786
	9.18	3.15991998	0.8113	-1.6387	4.3253	8.2330	8.867	9.930	10.771	10.964	11.063	11.193	11.488	11.578	11.652	3.30675244
	9.18	3.16254425	0.8117	-1.6106	4.3315	8.2299	8.796	9.883	10.734	10.930	11.030	11.162	11.461	11.552	11.627	3.30679893
	9.18	3.16491222	0.8122	-1.5813	4.3380	8.2269	8.723	9.834	10.695	10.894	10.996	11.131	11.433	11.526	11.602	3.30684090
	9.18	3.16704583	0.8126	-1.5528	4.3444	8.2240	8.652	9.787	10.658	10.860	10.963	11.100	11.406	11.500	11.577	3.30687833
	9.18	3.16896558	0.8129	-1.5235	4.3508	8.2207	8.579	9.738	10.619	10.824	10.929	11.067	11.377	11.473	11.552	3.30691218
	9.18	3.17069101	0.8132	-1.4916	4.3577	8.2165	8.499	9.683	10.576	10.783	10.890	11.030	11.345	11.442	11.522	3.30694246
	9.18	3.17223978	0.8135	-1.4621	4.3641	8.2128	8.425	9.633	10.536	10.746	10.854	10.996	11.314	11.413	11.494	3.30696964
	9.18	3.18124938	0.8151	-1.4977	4.3551	8.2131	8.514	9.689	10.577	10.784	10.889	11.029	11.342	11.439	11.518	3.30712700
	9.18	3.19094276	0.8168	-1.3444	4.3920	8.2084	8.131	9.442	10.387	10.610	10.723	10.873	11.208	11.313	11.400	3.30729508
	9.18	3.20145869	0.8187	-1.1994	4.4269	8.2042	7.769	9.211	10.206	10.443	10.563	10.722	11.075	11.188	11.282	3.30747557
	9.18	3.21295500	0.8207	-1.0686	4.4587	8.2014	7.441	9.000	10.036	10.286	10.413	10.581	10.951	11.070	11.170	3.30767131
	9.18	3.22561836	0.8230	-0.9490	4.4877	8.1992	7.143	8.800	9.871	10.135	10.269	10.444	10.830	10.953	11.058	3.30788469
	9.18	3.23966193	0.8255	-0.8436	4.5135	8.1985	6.879	8.622	9.722	9.998	10.137	10.318	10.715	10.842	10.951	3.30811858
	9.18	3.25528312	0.8282	-0.7523	4.5362	8.1992	6.651	8.478	9.599	9.884	10.026	10.210	10.614	10.745	10.855	3.30837560
	9.18	3.27260399	0.8313	-0.6741	4.5558	8.2011	6.455	8.367	9.502	9.794	9.938	10.123	10.532	10.664	10.776	3.30865669
	9.18	3.29163408	0.8347	-0.6120	4.5707	8.2004	6.300	8.285	9.430	9.727	9.871	10.056	10.466	10.598	10.711	3.30896091
	9.18	3.33149719	0.8417	-0.5411	4.5907	8.2131	6.123	8.222	9.376	9.679	9.824	10.008	10.418	10.551	10.664	3.30958295
	9.18	3.39998698	0.8537	-0.5552	4.5938	8.2455	6.158	8.275	9.430	9.734	9.879	10.063	10.473	10.606	10.719	3.31060576
	9.18	3.46105790	0.8643	-0.5954	4.5895	8.2743	6.259	8.351	9.504	9.807	9.952	10.136	10.546	10.679	10.792	3.31147170
	9.18	3.50000000	0.8711	-0.6102	4.5895	8.2921	6.296	8.387	9.541	9.843	9.988	10.172	10.583	10.715	10.828	3.31200266
	9.18	3.55266023	0.8816	-0.7324	4.5643	8.3189	6.601	8.555	9.695	9.990	10.134	10.319	10.729	10.861	10.973	3.31269574
	9.18	4.01489067	0.9724	-1.7219	4.3604	8.5353	9.075	10.269	11.166	11.375	11.482	11.623	11.939	12.037	12.117	3.31775117
	9.18	4.04510450	0.9786	-1.7627	4.3529	8.5488	9.177	10.343	11.228	11.434	11.539	11.678	11.989	12.086	12.165	3.31802773
	9.18	4.08052635	0.9860	-1.7898	4.3490	8.5635	9.244	10.396	11.275	11.479	11.583	11.721	12.030	12.126	12.204	3.31834435
	9.18	4.12350750	0.9949	-1.6855	4.3759	8.5707	8.984	10.235	11.156	11.372	11.482	11.628	11.953	12.055	12.138	3.31871843
	9.18	4.16833544	1.0042	-1.8293	4.3446	8.5937	9.343	10.479	11.351	11.553	11.656	11.793	12.099	12.193	12.271	3.31909704
	9.18	4.21307468	1.0135	-1.9742	4.3132	8.6168	9.706	10.722	11.544	11.732	11.827	11.954	12.242	12.330	12.401	3.31946373
	9.18	4.25789690	1.0228	-2.1200	4.2816	8.6401	10.070	10.966	11.735	11.907	11.995	12.113	12.382	12.463	12.529	3.31981993
	9.18	4.30286646	1.0320	-2.2607	4.2512	8.6634	10.422	11.201	11.918	12.075	12.156	12.265	12.515	12.590	12.651	3.32016706
	9.18	4.34807682	1.0414	-2.4038	4.2204	8.6868	10.780	11.445	12.104	12.245	12.319	12.419	12.650	12.720	12.774	3.32050586
	9.18	4.39393520	1.0508	-2.5444	4.1901	8.7104	11.131	11.691	12.289	12.415	12.481	12.573	12.784	12.847	12.897	3.32083941
	9.18	4.44021034	1.0603	-2.6852	4.1599	8.7343	11.483	11.948	12.477	12.588	12.648	12.731	12.920	12.978	13.022	3.32116628
	9.18	4.48662663	1.0698	-2.8209	4.1311	8.7587	11.822	12.211	12.667	12.760	12.814	12.888	13.056	13.108	13.146	3.32148457
	9.18	4.52381563	1.0777	-2.8538	4.1262	8.7753	11.905	12.281	12.724	12.815	12.868	12.940	13.104	13.154	13.192	3.32173276
	9.18	4.55051422	1.0834	-2.8404	4.1317	8.7859	11.871	12.261	12.718	12.812	12.867	12.941	13.109	13.160	13.199	3.32190776
	9.18	4.57553530	1.0888	-2.8162	4.1396	8.7954	11.810	12.220	12.698	12.797	12.853	12.930	13.104	13.157	13.197	3.32206893
	9.18	4.59495926	1.0930	-2.8490	4.1330	8.8035	11.892	12.286	12.747	12.841	12.896	12.970	13.139	13.191	13.230	3.32219219
	9.18	4.61535358	1.0974	-2.8372	4.1375	8.8117	11.863	12.268	12.740	12.838	12.894	12.969	13.142	13.195	13.235	3.32232022
	9.18	4.63685513	1.1020	-2.8195	4.1436	8.8202	11.819	12.239	12.728	12.829	12.886	12.963	13.141	13.195	13.236	3.32245350
	9.18	4.65974903	1.1069	-2.7972	4.1510	8.8293	11.763	12.202	12.710	12.815	12.874	12.954	13.137	13.193	13.235	3.32259345
	9.18	4.68433428	1.1122	-2.7713	4.1594	8.8390	11.698	12.162	12.690	12.800	12.860	12.942	13.132	13.189	13.233	3.32274175
	9.18	4.71093225	1.1178	-2.7436	4.1684	8.8495	11.629	12.119	12.668	12.784	12.845	12.931	13.126	13.186	13.231	3.32289958
	9.18	4.74018669	1.1241	-2.7159	4.1776	8.8610	11.560	12.078	12.649	12.769	12.832	12.920	13.123	13.184	13.231	3.32307029
	9.18	4.77299643	1.1311	-2.6905	4.1865	8.8739	11.496	12.044	12.634	12.758	12.824	12.914	13.123	13.186	13.235	3.32325840
	9.18	4.81055260	1.1392	-2.6705	4.1944	8.8888	11.446	12.020	12.627	12.756	12.823	12.916	13.130	13.194	13.245	3.32346916
	9.18	4.85205173	1.1480	-2.6618	4.1994	8.9035	11.424	12.015	12.633	12.764	12.832	12.927	13.144	13.210	13.261	3.32369661
	9.18	4.89552498	1.1573	-2.6675	4.2005	8.9170	11.439	12.033	12.653	12.785	12.853	12.948	13.166	13.232	13.283	3.32392931
	9.18	4.93669558	1.1661	-2.6807	4.2009	8.9349	11.472	12.067	12.688	12.820	12.889	12.983	13.202	13.267	13.319	3.32414412
